total_line,temp,wind,total_qb_elo,team_elo_diff,qb_elo_diff,avg_home_total_yards,avg_away_total_yards,avg_home_total_yards_against,avg_away_total_yards_against,home_away_yards_diff,away_home_yards_diff,total_result
0.5223880597014924,0.4347826086956522,0.16901408450704225,0.764507720018101,0.09095316754147784,0.03183893669104353,0.6172360248447205,0.6785245183887916,0.6075310559006211,0.5796847635726795,0.5757396449704142,0.4269080528846154,Under
0.11940298507462688,0.4,0.08450704225352113,0.6825271502425476,0.45260375881798554,0.03265499293691463,0.5182453416149068,0.6825744308231173,0.5028144409937888,0.5287872154115587,0.534689349112426,0.5107421875,Over
0.4925373134328358,0.591304347826087,0.028169014084507043,0.8173007148637159,0.11167108597015138,0.1579512230402784,0.5082492236024845,0.851447409086226,0.4779697204968944,0.7217471927475027,0.39668029933866983,0.6458701569570133,Over
0.5970149253731342,0.26086956521739135,0.18309859154929578,0.7543547211352593,0.5457407810376023,0.036870284118519024,0.6813858695652173,0.596167714020809,0.5607531055900621,0.6882661996497373,0.5512573964497042,0.40659466911764663,Over
0.20895522388059706,0.32173913043478264,0.09859154929577466,0.5154490272656811,0.07560064128268743,0.3533776403910146,0.54590450310559,0.6686926959925832,0.5129076086956521,0.5787575976099719,0.5220022624434391,0.49340267958144834,Under
0.7164179104477612,0.32173913043478264,0.28169014084507044,0.760562268047149,0.3867456601859883,0.034748150515933704,0.6520768633540373,0.7014525600082417,0.639945652173913,0.6657051612238599,0.5441655064392615,0.4175533795248871,Over
0.5671641791044776,0.30434782608695654,0.08450704225352113,0.7614438493695331,0.14757150865454136,0.10915472620714906,0.6877968578735838,0.6065725764911927,0.5230716327451692,0.6618086402171874,0.5740218259249397,0.44290241549108417,Under
0.31343283582089543,0.5043478260869565,0.2112676056338028,0.7777639459661494,0.05597481978172934,0.025831618171805123,0.5187248812568509,0.7038334306285272,0.7561037202604829,0.7345726308620351,0.39599745716827217,0.32927655413598317,Under
0.6865671641791044,0.6782608695652175,0.0,0.7760616479251301,0.17905282490161745,0.014094300861573775,0.6784851621808137,0.7037514978339019,0.5443409247757081,0.5861423931725884,0.6180557845478059,0.4931328722447139,Under
0.462686567164179,0.7217391304347827,0.07042253521126761,0.7417116664758538,0.11152084989657116,0.015742064989338847,0.0,0.0,0.0,0.0,0.4970414201183432,0.43149038461538464,Under
0.34328358208955223,0.6347826086956522,0.18309859154929578,0.7367387444702228,0.2891900291065731,0.016607334991506077,0.0,0.0,0.0,0.0,0.4970414201183432,0.43149038461538464,Over
0.35820895522388063,0.6434782608695653,0.1267605633802817,0.7389355552685293,0.36557202993381044,0.026823196250211682,0.0,0.0,0.0,0.0,0.4970414201183432,0.43149038461538464,Under
0.4776119402985074,0.6782608695652175,0.0,0.7196442264511688,0.27210830610913633,0.13143477296729975,0.0,0.0,0.0,0.0,0.4970414201183432,0.43149038461538464,Over
0.34328358208955223,0.6782608695652175,0.0,0.7487887472787058,0.21272565971316795,0.039845115318764404,0.0,0.0,0.0,0.0,0.4970414201183432,0.43149038461538464,Under
0.3880597014925372,0.6521739130434783,0.09859154929577466,0.7039453687600021,0.09727249955576399,0.05971230707837853,0.0,0.0,0.0,0.0,0.4970414201183432,0.43149038461538464,Over
0.23880597014925364,0.6782608695652175,0.0,0.6501148224722413,0.02492873785698273,0.012331332885966525,0.0,0.0,0.0,0.0,0.4970414201183432,0.43149038461538464,Over
0.5970149253731342,0.6782608695652175,0.0,0.7961731950006832,0.297526478868985,0.09010471837024864,0.0,0.0,0.0,0.0,0.4970414201183432,0.43149038461538464,Over
0.28358208955223885,0.6956521739130436,0.014084507042253521,0.6891158294900243,0.07885841217009318,0.01980250655136655,0.0,0.0,0.0,0.0,0.4970414201183432,0.43149038461538464,Over
0.5373134328358208,0.6956521739130436,0.056338028169014086,0.7409316256849444,0.3852042853321098,0.06736812639673055,0.0,0.0,0.0,0.0,0.4970414201183432,0.43149038461538464,Under
0.31343283582089543,0.6782608695652175,0.0,0.6631964673592974,0.026528872287484028,0.056630362049648456,0.0,0.0,0.0,0.0,0.4970414201183432,0.43149038461538464,Under
0.4925373134328358,0.6782608695652175,0.15492957746478875,0.7472968266507388,0.14002611302205376,0.05229466066439556,0.0,0.0,0.0,0.0,0.4970414201183432,0.43149038461538464,Over
0.462686567164179,0.773913043478261,0.2112676056338028,0.7310516945145757,0.12303278650815325,0.05809486771513479,0.0,0.0,0.0,0.0,0.4970414201183432,0.43149038461538464,Under
0.462686567164179,0.791304347826087,0.14084507042253522,0.7776238868587307,0.1561966013666928,0.13631247276816863,0.0,0.0,0.0,0.0,0.4970414201183432,0.43149038461538464,Over
0.3731343283582088,0.6956521739130436,0.14084507042253522,0.7002115114695509,0.19352614890538059,0.0044127274921154395,0.0,0.0,0.0,0.0,0.4970414201183432,0.43149038461538464,Over
0.5223880597014924,0.6347826086956522,0.15492957746478875,0.7413407672743118,0.16683726903339965,0.0027097988183211654,0.0,0.0,0.0,0.0,0.4970414201183432,0.43149038461538464,Under
0.6119402985074626,0.5739130434782609,0.0,0.7614300320928474,0.12725241774285145,0.011254383450676511,0.5403726708074533,0.7828371278458844,0.6164596273291925,0.6514886164623468,0.46863905325443783,0.4915865384615385,Under
0.4477611940298506,0.6260869565217392,0.15492957746478875,0.6929501074729475,0.015265109725501566,0.013359949304796864,0.6055900621118012,0.7180385288966725,0.5962732919254659,0.670753064798599,0.5053254437869822,0.46274038461538464,Over
0.6865671641791044,0.6695652173913044,0.056338028169014086,0.7640665462015637,0.19427626073776053,0.04855180059855857,0.48602484472049684,0.649737302977233,0.4161490683229813,0.8283712784588442,0.3076923076923077,0.5552884615384616,Over
0.28358208955223885,0.7130434782608696,0.07042253521126761,0.6687376961205059,0.16153934226387084,0.023641089964420076,0.5434782608695652,0.38003502626970226,0.7003105590062111,0.8178633975481612,0.3585798816568047,0.15024038461538464,Over
0.462686567164179,0.6782608695652175,0.0,0.692049280484628,0.07945012488718976,0.013733410239494469,0.577639751552795,0.6882661996497373,0.6940993788819876,0.6532399299474606,0.49585798816568044,0.3665865384615385,Under
0.298507462686567,0.773913043478261,0.07042253521126761,0.7221205387948123,0.40234027581522186,0.07974368731696478,0.5791925465838509,0.6112084063047285,0.610248447204969,0.5166374781085814,0.5893491124260355,0.3786057692307693,Under
0.32835820895522383,0.7478260869565218,0.11267605633802817,0.7195423788386326,0.033575323532533195,0.054910700927057104,0.45807453416149063,0.5989492119089317,0.5419254658385093,0.46059544658493873,0.5349112426035503,0.4230769230769231,Over
0.5074626865671642,0.6086956521739131,0.028169014084507043,0.7849195856156345,0.39108720045268164,0.01834085171816099,0.6180124223602484,0.45183887915936954,0.45341614906832295,0.46935201401050786,0.650887573964497,0.390625,Under
0.4029850746268656,0.6869565217391305,0.014084507042253521,0.7107000539476809,0.22182418974593734,0.03839633846536808,0.45807453416149063,0.46935201401050786,0.6987577639751552,0.5481611208406305,0.4757396449704142,0.21274038461538464,Over
0.4925373134328358,0.6782608695652175,0.07042253521126761,0.7240078059776102,0.04993310737320788,0.010938821659718564,0.7251552795031055,0.7898423817863398,0.33695652173913043,0.6129597197898424,0.6355029585798817,0.7127403846153846,Over
0.3880597014925372,0.6434782608695653,0.056338028169014086,0.7151356395259842,0.1485476843655296,0.06542490124651874,0.4161490683229813,0.7880910683012259,0.40062111801242234,0.5166374781085814,0.46508875739644967,0.6622596153846154,Under
0.3731343283582088,0.6782608695652175,0.0,0.7206057091444321,0.16142995781241729,0.11707366710462289,0.4270186335403726,0.8283712784588442,0.6801242236024845,0.649737302977233,0.3834319526627219,0.47355769230769235,Over
0.3880597014925372,0.6695652173913044,0.028169014084507043,0.6993583896249778,0.03718629812389607,0.03546364452152885,0.49689440993788814,0.6725043782837128,0.5388198757763975,0.6830122591943958,0.41420118343195267,0.4759615384615385,Under
0.4029850746268656,0.791304347826087,0.11267605633802817,0.7285574801944404,0.23173548080454193,0.03037685848920935,0.40838509316770183,0.51138353765324,0.531055900621118,0.6970227670753065,0.3372781065088757,0.3713942307692308,Over
0.4776119402985074,0.591304347826087,0.2112676056338028,0.7496178665900503,0.15469452482916904,0.04486913367546918,0.6164596273291925,0.7670753064798599,0.5403726708074533,0.4816112084063047,0.6414201183431952,0.5396634615384616,Under
0.5970149253731342,0.6782608695652175,0.0,0.823150214695016,0.08302807338065839,0.0514578062764888,0.5947204968944099,0.6077057793345009,0.6366459627329192,0.5604203152364273,0.5715976331360947,0.3557692307692308,Under
0.5671641791044776,0.7043478260869566,0.04225352112676056,0.7602764883944191,0.1472423760876318,0.01232435707338085,0.6094720496894409,0.787215411558669,0.6669254658385093,0.5166374781085814,0.6124260355029586,0.4555288461538462,Under
0.34328358208955223,0.5391304347826087,0.14084507042253522,0.6866969311600905,0.2685055026331753,0.04436239763394157,0.5178571428571428,0.6444833625218914,0.5434782608695652,0.7486865148861647,0.3857988165680473,0.453125,Under
0.4477611940298506,0.5130434782608696,0.1267605633802817,0.7149034695344091,0.19818126593556792,0.018042022057702747,0.5194099378881987,0.6733800350262698,0.5807453416149068,0.7539404553415061,0.3834319526627219,0.4441105769230769,Under
0.462686567164179,0.6782608695652175,0.0,0.7066657145915483,0.1767187005026584,0.0547335658653909,0.5822981366459626,0.5166374781085814,0.4666149068322981,0.787215411558669,0.40887573964497037,0.4248798076923077,Under
0.34328358208955223,0.6782608695652175,0.0,0.6936765786747281,0.05087120254382928,0.04712788884854386,0.5279503105590062,0.4500875656742557,0.5690993788819876,0.6654991243432574,0.4497041420118343,0.2998798076923077,Under
0.31343283582089543,0.773913043478261,0.056338028169014086,0.7059115082019021,0.06384876208472985,0.013604106470222564,0.5885093167701863,0.5359019264448336,0.5729813664596273,0.5788091068301225,0.5544378698224852,0.3557692307692308,Over
0.3731343283582088,0.6782608695652175,0.0,0.7206701760731665,0.4359431865803867,0.012591476869596784,0.5690993788819876,0.6751313485113836,0.5279503105590062,0.6567425569176882,0.48698224852071004,0.48617788461538464,Under
0.6417910447761194,0.6782608695652175,0.0,0.7270130104080567,0.15791134212814736,0.06063665118887901,0.6669254658385093,0.7539404553415061,0.6094720496894409,0.6733800350262698,0.5502958579881657,0.47716346153846156,Under
0.5074626865671642,0.6434782608695653,0.07042253521126761,0.7275638980682232,0.19217399039100416,0.03750261551947557,0.3913043478260869,0.6567425569176882,0.5395962732919254,0.6751313485113836,0.3390532544378698,0.4645432692307693,Over
0.582089552238806,0.6173913043478261,0.08450704225352113,0.7674508555988119,0.057888371694364414,0.11588322828840827,0.6638198757763975,0.6549912434325744,0.5714285714285714,0.5858143607705779,0.6071005917159763,0.4387019230769231,Over
0.3731343283582088,0.6782608695652175,0.0,0.7734355863673548,0.17672739288388703,0.05445588819395534,0.3881987577639751,0.8467600700525394,0.6242236024844721,0.6952714535901926,0.32307692307692304,0.5294471153846154,Under
0.5074626865671642,0.7652173913043478,0.18309859154929578,0.7736878739718797,0.004844977482778196,0.043283629562178204,0.5395962732919254,0.5858143607705779,0.3913043478260869,0.6182136602451839,0.4905325443786982,0.5306490384615385,Under
0.4029850746268656,0.782608695652174,0.18309859154929578,0.7804101703247757,0.19925121773359025,0.02896775359039758,0.5481366459627329,0.6654991243432574,0.5194099378881987,0.4500875656742557,0.6106508875739645,0.48617788461538464,Over
0.462686567164179,0.6521739130434783,0.14084507042253522,0.734111730759192,0.3302484098745373,0.040571592150347995,0.5729813664596273,0.5788091068301225,0.5885093167701863,0.5359019264448336,0.5715976331360947,0.3731971153846154,Over
0.5522388059701492,0.6347826086956522,0.07042253521126761,0.7306274670063765,0.10837211952927077,0.017821778439157887,0.6164596273291925,0.7040280210157618,0.7507763975155279,0.43782837127845886,0.6710059171597633,0.33353365384615385,Over
0.462686567164179,0.6347826086956522,0.04225352112676056,0.7053134728690311,0.27768652784983183,0.01407124284805155,0.4666149068322981,0.6129597197898424,0.5822981366459626,0.5840630472854641,0.45798816568047335,0.4014423076923077,Under
0.417910447761194,0.7217391304347827,0.07042253521126761,0.7293005329554396,0.5007146317195617,0.07915427826254566,0.6713250517598338,0.5481611208406305,0.6293995859213245,0.6509048453006427,0.5688362919132142,0.32051282051282093,Under
0.5373134328358208,0.6782608695652175,0.0,0.7626220434370292,0.36810226095897175,0.07889065431921315,0.5502070393374735,0.6614127262113257,0.5093167701863354,0.7682428488032698,0.39723865877711945,0.4911858974358979,Over
0.5373134328358208,0.5565217391304348,0.09859154929577466,0.748564652287828,0.29885040921384204,0.0015387661054403086,0.5771221532091102,0.7098657326328073,0.48602484472049684,0.7571511967308808,0.42524654832347225,0.5424679487179483,Over
0.5373134328358208,0.6782608695652175,0.0,0.7639869721263245,0.1181183595239229,0.0034364370553026857,0.6940993788819876,0.6287215411558669,0.487060041407868,0.6211325160537076,0.6063116370808674,0.4859775641025637,Under
0.4328358208955224,0.6782608695652175,0.0,0.7739053263081782,0.3638056477902288,0.0057673291808750275,0.6221532091097314,0.5493286631640403,0.5667701863354037,0.7828371278458844,0.44220907297830414,0.36979166666666713,Over
0.3880597014925372,0.6347826086956522,0.0,0.6902456142573856,0.1695074832320906,0.020763351596688327,0.7153209109730854,0.5744308231173381,0.6118012422360248,0.6205487448920017,0.6228796844181468,0.35216346153846156,Over
0.31343283582089543,0.6347826086956522,0.056338028169014086,0.7048050575534698,0.129084617494157,0.026946607394502196,0.5232919254658385,0.6211325160537076,0.5895445134575574,0.6287215411558669,0.4710059171597633,0.4014423076923077,Under
0.28358208955223885,0.6782608695652175,0.0,0.6872868853367513,0.24893125620346238,0.04037083524808093,0.4901656314699798,0.500875656742557,0.49327122153209163,0.5878575598365448,0.47337278106508873,0.3934294871794868,Under
0.25373134328358204,0.6782608695652175,0.0,0.7632605220661549,0.1357990106451979,0.12215456049142519,0.424948240165632,0.6649153531815535,0.6713250517598338,0.5901926444833625,0.42209072978303785,0.3681891025641034,Over
0.5074626865671642,0.6782608695652175,0.08450704225352113,0.781913109080321,0.12289254341891696,0.016952623613803994,0.5667701863354037,0.6223000583771156,0.6221532091097314,0.6415645067133677,0.4954635108481266,0.3770032051282043,Under
0.462686567164179,0.8,0.09859154929577466,0.7102433746322518,0.22059260849268708,0.05229254356783671,0.4420289855072469,0.7250437828371279,0.5781573498964797,0.7460595446584939,0.32978303747534554,0.4815705128205133,Under
0.7164179104477612,0.6086956521739131,0.09859154929577466,0.6890572540577137,0.26529879708796966,0.044297851173607024,0.5212215320910978,0.6900175131348512,0.4440993788819875,0.8067717454757741,0.34911242603550297,0.561298076923077,Over
0.4328358208955224,0.8260869565217391,0.15492957746478875,0.7361384258260601,0.052384712401168355,0.1803517313893559,0.4011387163561071,0.7460595446584939,0.5543478260869564,0.7250437828371279,0.3128205128205124,0.514423076923077,Over
0.4776119402985074,0.6000000000000001,0.08450704225352113,0.730784690988477,0.0401120540931373,0.06380117166291199,0.6713250517598338,0.7682428488032698,0.424948240165632,0.6614127262113257,0.5617357001972378,0.6298076923076923,Under
0.32835820895522383,0.6782608695652175,0.0,0.6765604524284184,0.08528755186975015,0.043881905268602944,0.5543478260869564,0.5563339171044956,0.4011387163561071,0.552831290134268,0.5459566074950686,0.5028044871794881,Over
0.22388059701492524,0.6782608695652175,0.0,0.7391654212589135,0.24870099305915414,0.1324115477291576,0.48330745341614906,0.5135726795096323,0.4646739130434782,0.7250437828371279,0.3754437869822485,0.4242788461538462,Under
0.4477611940298506,0.4782608695652174,0.08450704225352113,0.7349388546734787,0.15090585510667678,0.046549285250111684,0.6304347826086956,0.7250437828371279,0.4305124223602484,0.5135726795096323,0.6304733727810651,0.5958533653846154,Under
0.582089552238806,0.6782608695652175,0.0,0.7242046651275158,0.5046478259888771,0.043768203569701875,0.5781573498964797,0.6252189141856392,0.4420289855072469,0.7324868651488616,0.4427021696252461,0.5184294871794868,Over
0.4925373134328358,0.4608695652173913,0.0,0.7241131333374583,0.3678549652211854,0.09697201151937046,0.6785714285714285,0.7679509632224168,0.5034937888198757,0.5700525394045535,0.6289940828402367,0.5688100961538461,Under
0.417910447761194,0.4956521739130435,0.028169014084507043,0.7291562191841534,0.4269893216054782,0.07931314094468367,0.6529503105590062,0.5700525394045535,0.671195652173913,0.7679509632224168,0.4757396449704142,0.30318509615384615,Over
0.417910447761194,0.4695652173913044,0.056338028169014086,0.7448434016873154,0.014287724271239989,0.06492691504934683,0.5688405797101443,0.7570052539404554,0.5517598343685294,0.7364273204903677,0.43293885601577864,0.5239383012820518,Under
0.6119402985074626,0.5043478260869565,0.04225352112676056,0.8239169513485769,0.36843029615865214,0.07503244541899554,0.6809006211180124,0.6799474605954466,0.4479813664596273,0.6773204903677759,0.558284023668639,0.5513822115384616,Under
0.3731343283582088,0.6000000000000001,0.08450704225352113,0.7171542314053061,0.11752462414050081,0.06932855537924021,0.6005434782608695,0.5240805604203153,0.6028726708074533,0.5450963222416813,0.5863905325443787,0.3245192307692308,Under
0.25373134328358204,0.8173913043478261,0.04225352112676056,0.6838938957661074,0.42498417176254744,0.01277465185027848,0.4305124223602484,0.5783712784588442,0.6304347826086956,0.660245183887916,0.37899408284023667,0.34044471153846156,Over
0.417910447761194,0.6782608695652175,0.0,0.6877821330603082,0.09214714335256803,0.09051839912744497,0.5104813664596273,0.5656742556917689,0.6657608695652173,0.6563047285464099,0.44260355029585796,0.3043870192307693,Under
0.6119402985074626,0.5217391304347826,0.056338028169014086,0.8012762247835067,0.3125647333705004,0.05029225607181454,0.6999223602484471,0.6996497373029772,0.6067546583850931,0.5796847635726795,0.6387573964497042,0.44200721153846156,Over
0.462686567164179,0.591304347826087,0.11267605633802817,0.7223540731455185,0.3081748938024278,0.030637911686530978,0.5644409937888198,0.6843257443082312,0.45341614906832295,0.7894045534150613,0.3937869822485207,0.5501802884615385,Over
0.6865671641791044,0.6782608695652175,0.0,0.7161588631753945,0.158107877131664,0.0412778274207894,0.6494565217391304,0.5678633975481612,0.5543478260869564,0.7653239929947461,0.47485207100591714,0.39212740384615385,Over
0.31343283582089543,0.5043478260869565,0.056338028169014086,0.7141644154599491,0.2981263643203215,0.12052468139759387,0.45341614906832295,0.6563047285464099,0.5644409937888198,0.5656742556917689,0.4603550295857988,0.4450120192307693,Under
0.3731343283582088,0.6086956521739131,0.028169014084507043,0.7098981520674978,0.30624829561310074,0.13797837447154893,0.49006211180124226,0.6313485113835376,0.5428571428571428,0.6785245183887916,0.4120266272189349,0.44459134615384616,Over
0.5671641791044776,0.6782608695652175,0.0,0.7637310609896473,0.45873802670970965,0.044510371628046,0.6152173913043477,0.5796847635726795,0.6475155279503105,0.6996497373029772,0.49313609467455616,0.328125,Under
0.462686567164179,0.6521739130434783,0.15492957746478875,0.7059099493282806,0.27904309161167107,0.04530749166678484,0.6440993788819875,0.660245183887916,0.6478260869565217,0.5783712784588442,0.5971005917159763,0.38317307692307695,Over
0.35820895522388063,0.6608695652173914,0.26760563380281693,0.7239249191575471,0.32743104789430194,0.030887271262282013,0.520807453416149,0.6788091068301226,0.6782608695652174,0.6819614711033275,0.4331360946745562,0.37235576923076924,Over
0.23880597014925364,0.782608695652174,0.28169014084507044,0.684808106872622,0.05929496156589987,0.03762020070457078,0.6046583850931676,0.5243432574430823,0.6018633540372671,0.5278458844133099,0.6011834319526627,0.3254807692307692,Under
0.4029850746268656,0.6173913043478261,0.1971830985915493,0.6993441310224724,0.16271560895065237,0.11809811024131223,0.4555900621118012,0.6996497373029772,0.582919254658385,0.6370402802101576,0.4137869822485207,0.4604567307692308,Over
0.5223880597014924,0.6260869565217392,0.2112676056338028,0.723697607066583,0.15523816955429176,0.03423447287913896,0.615527950310559,0.750875656742557,0.5615942028985512,0.5757443082311734,0.5771005917159763,0.5121193910256406,Over
0.28358208955223885,0.791304347826087,0.1267605633802817,0.6626431852571745,0.05695749246326579,0.015125714697969604,0.4479813664596273,0.7306479859894921,0.6809006211180124,0.7264448336252189,0.34757396449704137,0.4058894230769231,Over
0.417910447761194,0.6782608695652175,0.0,0.7455703568046412,0.09177746930419968,0.057206560668963465,0.46801242236024837,0.6227670753064799,0.46490683229813656,0.7267950963222417,0.36260355029585795,0.49903846153846165,Under
0.3731343283582088,0.6000000000000001,0.1267605633802817,0.7146185412476369,0.34559664961431025,0.062033577441478006,0.47080745341614905,0.7975481611208406,0.5459627329192547,0.702276707530648,0.38130177514792896,0.5562499999999999,Over
0.4925373134328358,0.582608695652174,0.09859154929577466,0.7769845638132097,0.14258450141818776,0.010506457032968557,0.6444099378881987,0.7649737302977233,0.5521739130434783,0.5873905429071804,0.5912426035502959,0.5290865384615384,Under
0.417910447761194,0.6956521739130436,0.1971830985915493,0.7930192674625572,0.14972545185855243,0.05877530128622295,0.6475155279503105,0.6122591943957969,0.6152173913043477,0.5527145359019265,0.6170414201183432,0.3754807692307693,Over
0.4925373134328358,0.6782608695652175,0.0,0.725704217813494,0.09379569747271592,0.06583241385330894,0.582919254658385,0.634676007005254,0.4555900621118012,0.6901342673671926,0.4749506903353053,0.514423076923077,Over
0.5223880597014924,0.7304347826086957,0.09859154929577466,0.7669189990862233,0.08318825293082864,0.14835397122755611,0.5490683229813664,0.702276707530648,0.6509316770186335,0.7975481611208406,0.3765680473372781,0.40961538461538466,Over
0.22388059701492524,0.7478260869565218,0.2112676056338028,0.7154363028859273,0.15703339609138664,0.004543160114482744,0.6306935817805388,0.552831290134268,0.6537267080745341,0.8053123175715113,0.4335305719921113,0.30488782051282093,Under
0.5074626865671642,0.5304347826086957,0.2112676056338028,0.6671922953374594,0.0857490682724566,0.0569401428459824,0.542443064182194,0.5726795096322241,0.4818840579710139,0.6484238178633975,0.47228796844181414,0.45152243589743635,Over
0.4477611940298506,0.591304347826087,0.11267605633802817,0.7072069280500526,0.12191467544848142,0.013956010471287035,0.5459627329192547,0.6991243432574431,0.47080745341614905,0.6932399299474605,0.44468639053254444,0.546875,Under
0.5074626865671642,0.6782608695652175,0.0,0.7277908008240577,0.030321799820234703,0.021790274473497018,0.575051759834368,0.6987740805604203,0.5820393374741195,0.6926444833625219,0.46725838264299757,0.4605368589743594,Over
0.4925373134328358,0.6782608695652175,0.0,0.7170205801228811,0.006708085400111549,0.0090805623980053,0.5959627329192546,0.5890251021599526,0.4753416149068323,0.6990659661412733,0.47885601577909226,0.46780448717948675,Under
0.25373134328358204,0.6782608695652175,0.0,0.6912681854388689,0.019625494618637284,0.13609274775093094,0.5678053830227748,0.543490951546993,0.6340579710144921,0.6117921774664326,0.5163708086785018,0.3137019230769231,Under
0.6417910447761194,0.582608695652174,0.15492957746478875,0.8228228922914322,0.33742053755639106,0.10360877892034633,0.6537267080745341,0.7151196730881488,0.6306935817805388,0.6403969643899597,0.5625246548323467,0.43409455128205043,Under
0.4477611940298506,0.6782608695652175,0.0,0.7309261502772716,0.41495602543819754,0.024975200611822956,0.5108695652173912,0.6564506713368353,0.5610766045548649,0.6485697606538231,0.4481262327416178,0.4477163461538462,Over
0.582089552238806,0.7217391304347827,0.11267605633802817,0.7119181557423048,0.17757645553158333,0.04049347631045462,0.50527950310559,0.7341506129597197,0.5990062111801242,0.6192644483362523,0.4636686390532544,0.47168269230769233,Over
0.5223880597014924,0.591304347826087,0.18309859154929578,0.6966933178441638,0.34115246729484244,0.09829747880242855,0.7140269151138711,0.532399299474606,0.4901656314699798,0.6767367192060718,0.5839250493096638,0.4174679487179483,Over
0.4328358208955224,0.591304347826087,0.15492957746478875,0.6992837732989937,0.10247704156672398,0.08319989791774321,0.5670807453416149,0.4591943957968476,0.5834782608695651,0.6399299474605954,0.49680473372781064,0.29500000000000004,Over
0.4925373134328358,0.5304347826086957,0.014084507042253521,0.7730952088128493,0.1465483243068524,0.03018472015654261,0.6198240165631476,0.6518388791593696,0.5222567287784673,0.5766725043782837,0.5797475345167658,0.4745993589743594,Under
0.462686567164179,0.6000000000000001,0.11267605633802817,0.7300057450491436,0.21515295696685385,0.020548821293372203,0.567391304347826,0.7579684763572679,0.4071428571428571,0.6891768826619965,0.46376331360946743,0.6365384615384616,Under
0.3880597014925372,0.6782608695652175,0.0,0.7258341831219746,0.17090490388240234,0.010606162541151185,0.5363797692990232,0.627262113251606,0.4991126885536816,0.7454757734967898,0.4020850943927857,0.4756467490842501,Over
0.34328358208955223,0.4782608695652174,0.2535211267605634,0.7072928501860444,0.4452390339252453,0.01616108718685804,0.5559006211180124,0.6138353765323993,0.6532091097308493,0.6736719206071227,0.4654832347140035,0.3471554487179483,Over
0.31343283582089543,0.4347826086956522,0.26760563380281693,0.6931477133271592,0.3009487935912755,0.09837788039372654,0.5184117125110916,0.6126678342089894,0.5849157054125994,0.691768826619965,0.4246830092983941,0.39921588827838816,Under
0.3731343283582088,0.6782608695652175,0.0,0.7085725772923909,0.03133271536378132,0.039267854284257844,0.6532091097308493,0.5384038028521383,0.5559006211180124,0.6885163872904676,0.5296139757678225,0.3707074175824171,Over
0.4477611940298506,0.4347826086956522,0.14084507042253522,0.7177466209726574,0.6380006938318237,0.08589343335954142,0.5902839396628213,0.45125510799766555,0.5184117125110916,0.6401050788091068,0.5143702451394757,0.33991529304029333,Under
0.25373134328358204,0.5739130434782609,0.1267605633802817,0.6908587463883988,0.009424870370567905,0.06392155311742519,0.5008873114463183,0.6328079392877985,0.698535936113576,0.5761821366024519,0.4894336432797976,0.3250915750915745,Over
0.4029850746268656,0.5565217391304348,0.22535211267605634,0.727822312253912,0.20636154178819277,0.040772274420448,0.6118012422360248,0.6640396964389965,0.671001552795031,0.6295971978984238,0.5378698224852071,0.36783854166666713,Over
0.4328358208955224,0.4434782608695652,0.14084507042253522,0.8386130059148795,0.24462184032142123,0.10362804049438777,0.5967908902691506,0.7395546659994992,0.5643978605935124,0.7322992244183135,0.45703014933784136,0.5021796779609279,Under
0.4776119402985074,0.4782608695652174,0.1267605633802817,0.7361447069606298,0.49662523501612427,0.02689869790205238,0.5184117125110916,0.7878408806604956,0.5902839396628213,0.564923692769578,0.5103972950126793,0.5152815934065937,Over
0.4925373134328358,0.5043478260869565,0.2535211267605634,0.6842785379698433,0.11288444808316465,0.07415070359872972,0.524401064773736,0.6576182136602452,0.5516858917480031,0.5839657520918459,0.5020944867098722,0.45578640109890145,Under
0.34328358208955223,0.4869565217391304,0.04225352112676056,0.7030938066150435,0.04599248179744341,0.07388400317840528,0.6071428571428571,0.6401050788091068,0.49572981366459623,0.45125510799766555,0.654832347140039,0.4870793269230769,Over
0.5223880597014924,0.6000000000000001,0.09859154929577466,0.7315599217541733,0.2646685628918286,0.033236131771552914,0.5973084886128369,0.7322992244183135,0.5442546583850931,0.7395546659994992,0.4525218371372225,0.5127918956043954,Over
0.746268656716418,0.5652173913043479,0.07042253521126761,0.8081813973034548,0.015793883702553944,0.094015360272694,0.6133540372670807,0.7454757734967898,0.543219461697722,0.627262113251606,0.5406311637080864,0.5226362179487188,Under
0.22388059701492524,0.6782608695652175,0.0,0.6553967304211337,0.2856746690693979,0.07757849029780105,0.4991126885536816,0.6885163872904676,0.5363797692990232,0.5384038028521383,0.5136094674556213,0.4888392857142861,Under
0.32835820895522383,0.6000000000000001,0.16901408450704225,0.6609111366157546,0.28678707866369774,0.0722509841788575,0.5257320319432127,0.6672504378283712,0.5024717961718851,0.6347260445333993,0.4688081149619621,0.5004905808477236,Over
0.5223880597014924,0.4695652173913044,0.014084507042253521,0.8013161355611614,0.20147708709721857,0.12761803675847594,0.5723158828748898,0.7255441581185884,0.5940993788819876,0.7050287715786848,0.4568047337278106,0.4695741758241755,Over
0.417910447761194,0.3913043478260869,0.11267605633802817,0.6990981951013857,0.44333642402534706,0.01640341782116197,0.5044642857142857,0.6494871153365026,0.5279179606625264,0.6652489367025272,0.4319737954353337,0.468603336767399,Under
